73,6_1,118,100.00,8,19:00:40,00:00:16
67009,7_1,124,0.00,19,19:00:45,00:00:10
5,7_1,131,65.00,9,19:00:45,00:00:24
46,4_1,128,36.00,2,19:00:45,00:01:37
79,7_1,129,67.00,13,19:00:51,00:00:29
53009,3_1,122,14.00,1,19:00:53,00:00:37
67009,5_1,107,0.00,9,19:00:55,00:00:02
67009,7_1,125,0.00,19,19:01:02,00:00:02
76,6_1,116,67.00,12,19:01:04,00:01:53
NS2_1,NS_1,14,12.12,1,19:00:20,00:00:40
27,3_2,138,15.00,2,19:01:00,00:00:13
63,7_1,127,7.00,16,19:01:05,00:02:23
20,7_1,132,84.00,8,19:01:05,00:01:59
17,7_1,133,63.00,6,19:01:07,00:00:10
28,5_2,108,3.00,6,19:01:06,00:00:05
11,1_1,110,68.00,6,19:01:09,00:00:29
13,3_1,117,26.00,10,19:01:07,00:00:24
31,2_1,126,86.00,7,19:01:08,00:00:35
22,7_1,134,37.00,5,19:01:07,00:00:59
22,3_1,118,19.00,9,19:01:09,00:01:51
15,4_1,125,100.00,8,19:01:14,00:00:51
52,2_1,128,31.00,2,19:01:14,00:01:02
78,7_1,130,100.00,11,19:01:10,00:00:02
SC3_2,SC_2,394,1.00,2,19:00:50,00:00:20
27,5_1,111,6.00,3,19:01:13,00:00:05
41,6_2,132,30.00,7,19:01:12,00:00:27
3,1_2,108,6.00,9,19:01:19,00:00:00
65,6_1,125,7.00,3,19:01:24,00:00:02
26009,3_1,116,0.00,12,19:01:20,00:00:43
33,4_2,110,100.00,6,19:01:24,00:00:16
54,3_2,132,26.00,12,19:01:23,00:01:24
67009,6_1,126,7.00,1,19:01:29,00:00:19
67009,5_2,112,0.00,1,19:01:29,00:00:00
8009,6_1,115,0.00,13,19:01:27,00:03:21
23,3_2,137,69.00,4,19:01:33,00:02:09
57009,5_1,112,3.00,1,19:01:39,00:00:08
NS5_2,NS_2,144,2.50,0,19:00:35,00:01:00
SC5_2,SC_2,395,0.62,0,19:00:35,00:01:00
63,5_1,108,6.00,6,19:01:40,00:00:00
19,2_1,125,67.00,10,19:01:43,00:00:44
7,1_2,109,13.00,7,19:01:49,00:01:58
19,4_2,111,84.00,4,19:01:50,00:02:39
51,6_1,117,100.00,10,19:01:51,00:01:47
2,1_1,112,12.00,2,19:01:56,00:00:16
42,3_2,135,49.00,8,19:01:56,00:00:22
30,3_2,136,92.00,5,19:01:57,00:01:14
36,4_1,127,78.00,4,19:02:03,00:01:31
24,1_1,109,28.00,9,19:02:03,00:02:45
43,3_1,120,100.00,5,19:02:00,00:02:20
1009,1_2,108,0.00,10,19:02:07,00:00:13
77,6_2,134,36.00,2,19:02:06,00:00:35
19,7_1,133,57.00,7,19:02:09,00:00:44
18,4_1,126,61.00,7,19:02:06,00:01:59
64,7_1,126,8.00,17,19:02:11,00:00:04
66,7_1,138,12.00,2,19:02:14,00:00:20
45,3_2,134,100.00,9,19:02:12,00:00:58
67,5_2,111,11.00,4,19:02:18,00:00:13
52,3_1,122,30.00,2,19:02:16,00:00:40
67009,6_2,129,0.00,13,19:02:27,00:00:08
SC2_1,SC_1,265,1.69,1,19:01:45,00:00:40
72,6_2,131,95.00,8,19:02:28,00:00:15
9,4_2,112,32.00,2,19:02:32,00:00:40
44,3_1,121,30.00,4,19:02:31,00:00:22
38,3_1,119,86.00,7,19:02:30,00:00:20
22,1_2,111,91.00,3,19:02:33,00:01:18
NS1_1,NS_1,15,1.00,0,19:01:35,00:01:00
SC1_1,SC_1,266,1.06,0,19:01:35,00:01:00
69,6_1,124,100.00,5,19:02:36,00:03:10
56,3_2,133,50.00,11,19:02:42,00:01:27
72,6_2,132,30.00,8,19:02:40,00:00:00
47,7_1,130,56.00,12,19:02:45,00:02:03
71,6_1,120,100.00,6,19:02:47,00:00:02
54,6_2,133,86.00,3,19:02:45,00:00:51
12,5_1,111,8.00,4,19:02:56,00:00:08
66,5_2,112,10.00,2,19:03:07,00:00:20
10,1_2,110,53.00,6,19:03:11,00:01:46
14,3_2,138,16.00,3,19:03:14,00:00:08
47,2_1,128,32.00,3,19:03:14,00:00:18
67,7_1,137,33.00,4,19:03:17,00:00:41
14,1_1,110,56.00,7,19:03:15,00:00:28
9,1_1,111,53.00,5,19:03:23,00:00:38
20,2_1,125,74.00,11,19:03:20,00:01:50
37,4_2,110,84.00,7,19:03:21,00:01:15
66,6_1,126,12.00,2,19:03:26,00:00:10
45,3_2,135,83.00,9,19:03:27,00:01:30
28,3_1,117,22.00,11,19:03:33,00:00:10
40,2_1,127,77.00,5,19:03:30,00:00:49
NS3_1,NS_1,14,13.06,2,19:03:10,00:00:20
80,7_1,129,67.00,14,19:03:35,00:00:00
3,7_1,131,69.00,10,19:03:37,00:00:11
NS5_2,NS_2,145,0.75,0,19:02:35,00:01:00
40,6_1,120,100.00,7,19:03:38,00:01:49
SC5_2,SC_2,396,0.12,0,19:02:35,00:01:00
57009,5_2,107,0.00,8,19:03:36,00:00:00
64,7_1,128,2.00,17,19:03:43,00:00:02
21,2_1,126,74.00,8,19:03:44,00:01:37
47,4_2,109,2.00,9,19:03:40,00:02:31
39,3_2,136,97.00,6,19:03:45,00:00:26
47,3_1,122,52.00,3,19:03:54,00:01:20
29,3_1,119,71.00,8,19:03:52,00:01:23
46,6_1,118,100.00,9,19:03:56,00:01:08
NS4_2,NS_2,144,4.31,1,19:03:15,00:00:40
75,6_1,117,100.00,11,19:04:02,00:00:23
25,1_2,112,61.00,2,19:04:09,00:02:28
67,6_1,125,14.00,4,19:04:05,00:00:29
17,7_1,134,43.00,6,19:04:06,00:00:23
68,7_1,126,0.00,18,19:04:12,00:00:23
53009,3_2,132,0.00,13,19:04:11,00:01:17
SC2_2,SC_2,394,2.12,3,19:03:30,00:00:40
58,5_1,112,5.00,2,19:04:14,00:00:05
64,5_1,108,3.00,7,19:04:17,00:00:08
64,6_2,130,4.00,11,19:04:17,00:00:02
61,5_1,111,6.00,5,19:04:18,00:00:11
26009,3_2,139,12.00,1,19:04:24,00:00:31
43,3_1,121,84.00,5,19:04:20,00:02:26
49,4_1,128,58.00,3,19:04:28,00:01:48
65,7_1,138,14.00,3,19:04:34,00:00:05
5,7_1,132,87.00,9,19:04:34,00:00:26
60,5_2,108,1.00,7,19:04:35,00:00:05
4,1_1,112,15.00,3,19:04:39,00:00:10
52,6_2,133,86.00,4,19:04:36,00:01:25
55,3_2,134,64.00,10,19:04:40,00:02:10
13,3_1,118,15.00,10,19:04:49,00:00:10
26009,3_1,117,0.00,12,19:04:53,00:00:58
44,2_1,128,33.00,4,19:04:53,00:00:26
10,4_1,125,73.00,9,19:04:55,00:01:40
8009,6_1,116,0.00,13,19:05:00,00:02:58
5,1_2,109,11.00,8,19:05:00,00:00:05
NS2_1,NS_1,15,4.81,1,19:04:20,00:00:40
30,3_2,137,64.00,5,19:05:03,00:00:37
SC3_1,SC_1,265,0.56,2,19:04:45,00:00:20
54,6_2,134,34.00,3,19:05:05,00:00:11
20,7_1,133,86.00,8,19:05:10,00:02:11
23,3_2,138,55.00,4,19:05:11,00:02:00
70,7_1,129,85.00,15,19:05:18,00:00:54
32,4_1,127,88.00,5,19:05:17,00:00:34
19,7_1,134,49.00,7,19:05:21,00:00:40
78,7_1,131,73.00,11,19:05:22,00:00:11
22,7_1,135,69.00,5,19:05:25,00:02:00
67009,7_1,139,3.00,1,19:05:29,00:00:08
65,5_2,112,10.00,3,19:05:27,00:00:00
15,4_1,126,68.00,8,19:05:26,00:00:42
16,4_2,112,47.00,3,19:05:26,00:00:45
NS4_1,NS_1,14,4.00,3,19:04:45,00:00:40
23,1_1,110,41.00,8,19:05:32,00:01:08
NS3_2,NS_2,144,3.88,2,19:05:10,00:00:20
65,6_1,126,13.00,3,19:05:36,00:00:02
41,3_2,136,100.00,7,19:05:35,00:01:02
SC4_2,SC_2,395,0.19,1,19:04:55,00:00:40
68,7_1,128,1.00,18,19:05:42,00:00:02
6,1_1,112,49.00,4,19:05:40,00:01:42
13,1_2,111,90.00,4,19:05:41,00:00:45
38,2_1,127,83.00,6,19:05:43,00:00:31
54,3_2,133,27.00,12,19:05:40,00:01:11
63,5_1,109,8.00,6,19:05:49,00:00:00
11,5_2,109,6.00,5,19:05:47,00:00:05
50,4_2,110,56.00,8,19:05:50,00:01:58
53009,3_1,123,11.00,1,19:05:53,00:00:23
34,4_2,111,100.00,5,19:06:02,00:00:34
27,3_2,139,16.00,2,19:06:03,00:00:08
64,7_1,127,6.00,17,19:06:05,00:00:02
26009,1_1,109,0.00,10,19:06:08,00:01:00
22,3_1,119,38.00,9,19:06:08,00:01:39
70,6_2,132,35.00,9,19:06:10,00:00:15
17,2_1,126,75.00,9,19:06:11,00:00:08
11,1_1,111,54.00,6,19:06:11,00:00:04
39,3_2,137,66.00,6,19:06:14,00:00:08
68,6_2,130,0.00,12,19:06:16,00:00:08
52,6_2,134,26.00,4,19:06:16,00:00:36
68,5_1,108,1.00,8,19:06:22,00:00:04
67009,6_1,127,4.00,1,19:06:29,00:00:08
69,6_1,125,100.00,5,19:06:28,00:03:08
70,6_2,131,92.00,9,19:06:25,00:00:06
SC2_1,SC_1,266,0.75,1,19:05:45,00:00:40
55,3_2,135,58.00,10,19:06:28,00:01:13
NS4_2,NS_2,145,1.88,1,19:05:45,00:00:40
44,3_1,122,57.00,4,19:06:35,00:00:43
40,3_1,120,100.00,6,19:06:36,00:00:45
51,6_1,118,88.00,10,19:06:36,00:01:46
79,7_1,130,69.00,13,19:06:49,00:00:35
54,2_1,125,21.00,12,19:06:50,00:02:14
47,6_2,133,83.00,5,19:06:59,00:00:40
52,3_1,123,29.00,2,19:07:01,00:00:50
28,3_1,118,10.00,11,19:07:00,00:00:12
73,6_1,120,100.00,8,19:07:00,00:00:20
40,2_1,128,49.00,5,19:07:06,00:00:45
47,7_1,131,68.00,12,19:07:06,00:00:53
76,6_1,117,58.00,12,19:07:11,00:02:12
19,2_1,126,73.00,10,19:07:11,00:00:25
27,5_1,112,6.00,3,19:07:12,00:00:05
31,2_1,127,85.00,7,19:07:18,00:00:20
66,7_1,139,12.00,2,19:07:15,00:00:22
67,7_1,138,24.00,4,19:07:18,00:00:45
35,4_1,127,100.00,6,19:07:18,00:00:56
67009,7_1,126,0.00,19,19:07:22,00:00:00
20,7_1,134,43.00,8,19:07:20,00:00:47
3,7_1,132,85.00,10,19:07:27,00:00:09
7,1_2,110,12.00,7,19:07:25,00:01:38
48009,4_2,109,0.00,10,19:07:27,00:00:04
3,1_2,109,5.00,9,19:07:32,00:00:14
19,4_2,112,73.00,4,19:07:32,00:01:48
36,4_1,128,68.00,4,19:07:31,00:00:54
28,5_2,109,6.00,6,19:07:31,00:00:04
NS3_1,NS_1,15,5.38,2,19:07:10,00:00:20
56,3_2,134,47.00,11,19:07:43,00:01:15
24,1_1,110,15.00,9,19:07:43,00:01:17
22,1_2,112,73.00,3,19:07:40,00:01:01
41,3_2,137,75.00,7,19:07:49,00:00:42
14,1_1,111,45.00,7,19:07:51,00:00:30
47,6_2,134,15.00,5,19:07:51,00:00:28
8009,4_1,125,0.00,10,19:07:56,00:02:51
71,6_1,121,100.00,6,19:07:57,00:00:02
63,7_1,129,5.00,16,19:08:01,00:02:49
68,7_1,127,1.00,18,19:08:04,00:00:10
12,1_2,111,100.00,5,19:08:03,00:00:47
33,4_2,111,100.00,6,19:08:01,00:00:20
NS3_2,NS_2,145,1.44,2,19:07:40,00:00:20
SC4_2,SC_2,396,0.06,1,19:07:20,00:00:40
67,5_2,112,18.00,4,19:08:06,00:00:18
63,6_2,132,5.00,10,19:08:13,00:01:02
53009,3_2,133,0.00,13,19:08:14,00:00:55
14,3_2,139,21.00,3,19:08:13,00:00:12
66,6_1,127,10.00,2,19:08:15,00:00:12
67,6_1,126,28.00,4,19:08:18,00:00:37
26009,3_1,118,0.00,12,19:08:23,00:00:20
10,4_1,126,32.00,9,19:08:23,00:01:24
20,2_1,126,49.00,11,19:08:21,00:01:59
NS2_2,NS_2,144,4.31,3,19:07:40,00:00:40
64,5_1,109,3.00,7,19:08:26,00:00:12
43,3_1,122,98.00,5,19:08:28,00:01:37
67009,7_1,128,0.00,19,19:08:31,00:00:02
56,3_2,135,20.00,11,19:08:34,00:01:20
30,3_2,138,50.00,5,19:08:32,00:00:26
1009,1_2,109,0.00,10,19:08:34,00:00:10
57009,5_2,108,0.00,8,19:08:35,00:00:02
8009,6_2,135,43.00,1,19:08:38,00:01:28
75,6_1,118,96.00,11,19:08:46,00:00:36
40,6_1,121,100.00,7,19:08:48,00:01:17
38,3_1,120,94.00,7,19:08:45,00:00:23
53009,2_1,129,17.00,1,19:08:53,00:00:36
42,3_2,136,100.00,8,19:08:50,00:00:06
47,3_1,123,41.00,3,19:08:50,00:00:34
12,5_1,112,5.00,4,19:08:55,00:00:08
40,3_1,121,92.00,6,19:08:57,00:00:47
22,7_1,136,55.00,5,19:08:59,00:01:24
47,4_2,110,1.00,9,19:09:04,00:01:59
SC4_1,SC_1,265,0.69,3,19:08:20,00:00:40
SC3_1,SC_1,266,0.38,2,19:08:45,00:00:20
67009,5_1,108,0.00,9,19:09:12,00:00:02
67009,6_2,130,0.00,13,19:09:11,00:00:00
1009,1_1,113,12.00,1,19:09:12,00:00:25
78,7_1,132,84.00,11,19:09:10,00:00:08
SC3_2,SC_2,395,0.81,2,19:08:50,00:00:20
48009,4_1,129,6.00,1,19:09:14,00:00:12
63,6_2,131,9.00,10,19:09:15,00:02:59
5,7_1,133,85.00,9,19:09:15,00:00:21
38,2_1,128,53.00,6,19:09:16,00:00:19
17,7_1,135,72.00,6,19:09:24,00:00:14
26009,3_2,140,12.00,1,19:09:24,00:00:35
26009,1_2,113,48.00,1,19:09:25,00:02:20
NS4_1,NS_1,15,1.50,3,19:08:45,00:00:40
39,3_2,138,52.00,6,19:09:33,00:00:08
65,7_1,139,19.00,3,19:09:38,00:00:20
80,7_1,130,69.00,14,19:09:39,00:00:00
5,7_1,134,39.00,9,19:09:37,00:00:14
8009,4_2,113,26.00,1,19:09:38,00:01:16
21,2_1,127,70.00,8,19:09:39,00:01:33
13,3_1,119,26.00,10,19:09:36,00:00:35
18,4_1,127,82.00,7,19:09:46,00:02:55
46,4_1,129,59.00,2,19:09:48,00:02:41
5,1_2,110,7.00,8,19:09:54,00:00:17
9,1_1,112,59.00,5,19:09:50,00:01:22
79,7_1,131,67.00,13,19:10:01,00:00:13
37,4_2,111,70.00,7,19:10:03,00:02:07
32,4_1,128,78.00,5,19:10:08,00:00:38
45,3_2,136,100.00,9,19:10:05,00:00:59
23,1_1,111,33.00,8,19:10:10,00:01:08
52,2_1,129,55.00,2,19:10:14,00:01:46
23,3_2,139,85.00,4,19:10:14,00:02:59
29,3_1,120,76.00,8,19:10:12,00:01:29
61,5_1,112,5.00,5,19:10:17,00:00:08
46,6_1,120,100.00,9,19:10:19,00:00:59
26009,1_1,110,0.00,10,19:10:21,00:00:40
67009,7_1,140,5.00,1,19:10:29,00:00:13
65,6_1,127,14.00,3,19:10:28,00:00:10
67009,5_2,113,4.00,1,19:10:29,00:00:10
53009,2_1,125,0.00,13,19:10:28,00:00:57
54,3_2,134,24.00,12,19:10:29,00:01:02
68,5_1,109,2.00,8,19:10:34,00:00:02
19,7_1,135,94.00,7,19:10:31,00:01:38
13,1_2,112,77.00,4,19:10:30,00:00:40
74,6_2,133,78.00,6,19:10:33,00:00:32
57009,5_1,113,1.00,1,19:10:39,00:00:02
31,2_1,128,59.00,7,19:10:39,00:00:32
42,3_2,137,100.00,8,19:10:43,00:01:13
69,6_1,126,100.00,5,19:10:48,00:03:20
44,3_1,123,32.00,4,19:10:45,00:01:01
53009,3_1,124,16.00,1,19:10:53,00:00:44
NS2_2,NS_2,145,1.31,3,19:10:10,00:00:40
34,4_2,112,100.00,5,19:10:52,00:01:20
47,7_1,132,50.00,12,19:10:51,00:02:02
67009,7_1,127,0.00,19,19:11:00,00:00:02
60,5_2,109,0.00,7,19:11:03,00:00:16
10,1_2,111,86.00,6,19:11:00,00:01:57
8009,4_1,126,0.00,10,19:11:09,00:01:29
2,1_1,113,20.00,2,19:11:07,00:00:22
27,3_2,140,20.00,2,19:11:07,00:00:25
41,3_2,138,63.00,7,19:11:05,00:01:01
38,3_1,121,86.00,7,19:11:08,00:00:19
74,6_2,134,10.00,6,19:11:14,00:00:13
70,7_1,130,89.00,15,19:11:22,00:00:58
67009,6_1,128,4.00,1,19:11:29,00:00:09
8009,6_1,117,0.00,13,19:11:25,00:02:19
77,6_2,135,63.00,2,19:11:28,00:01:19
54,3_2,135,10.00,12,19:11:30,00:00:24
SC3_2,SC_2,396,0.31,2,19:11:15,00:00:20
73,6_1,121,97.00,8,19:11:38,00:00:28
71,6_1,119,98.00,6,19:11:42,00:00:21
64,6_2,132,5.00,11,19:11:52,00:00:00
9,4_2,113,47.00,2,19:11:52,00:01:12
63,5_1,110,10.00,6,19:11:55,00:00:00
3,7_1,133,93.00,10,19:12:04,00:00:24
17,2_1,127,68.00,9,19:12:02,00:00:07
71,6_1,122,82.00,6,19:12:00,00:00:02
76,6_1,118,63.00,12,19:12:08,00:02:08
SC2_2,SC_2,395,2.62,3,19:11:30,00:00:40
35,4_1,128,93.00,6,19:12:13,00:01:04
28,3_1,119,12.00,11,19:12:12,00:00:40
11,5_2,110,9.00,5,19:12:11,00:00:02
66,5_2,113,22.00,2,19:12:17,00:00:52
3,7_1,134,36.00,10,19:12:18,00:00:08
48009,4_2,110,0.00,10,19:12:19,00:00:02
40,3_1,122,82.00,6,19:12:18,00:01:04
51,6_1,120,95.00,10,19:12:18,00:01:54
54,2_1,126,20.00,12,19:12:16,00:01:24
66,7_1,140,10.00,2,19:12:20,00:00:14
17,7_1,136,57.00,6,19:12:22,00:00:05
52,3_1,124,32.00,2,19:12:22,00:00:55
24,1_1,111,16.00,9,19:12:21,00:01:04
80,7_1,131,67.00,14,19:12:29,00:00:00
29,3_1,121,71.00,8,19:12:31,00:00:49
22,3_1,120,28.00,9,19:12:34,00:02:32
67,7_1,139,32.00,4,19:12:37,00:01:21
3,1_2,110,6.00,9,19:12:38,00:00:02
55,3_2,136,74.00,10,19:12:35,00:02:40
12,1_2,112,85.00,5,19:12:47,00:00:52
41,6_2,133,100.00,7,19:12:46,00:01:30
20,7_1,135,100.00,8,19:12:53,00:02:02
40,6_1,122,100.00,7,19:12:50,00:02:23
40,6_1,119,73.00,7,19:12:52,00:01:54
22,7_1,137,62.00,5,19:12:52,00:01:56
53009,3_2,134,0.00,13,19:12:55,00:00:52
47,2_1,129,81.00,3,19:12:59,00:01:11
43,3_1,123,97.00,5,19:12:57,00:02:21
19,2_1,127,61.00,10,19:13:00,00:00:30
SC4_1,SC_1,266,0.44,3,19:12:20,00:00:40
58,5_1,113,4.00,2,19:13:08,00:00:08
41,6_2,134,31.00,7,19:13:08,00:00:50
45,3_2,137,100.00,9,19:13:05,00:00:52
21,2_1,128,50.00,8,19:13:12,00:00:37
66,6_1,128,11.00,2,19:13:16,00:00:15
67,6_1,127,35.00,4,19:13:17,00:00:50
53009,3_2,135,0.00,13,19:13:17,00:00:21
67009,5_1,109,0.00,9,19:13:23,00:00:04
19,7_1,136,52.00,7,19:13:20,00:00:30
50,4_2,111,65.00,8,19:13:24,00:01:42
11,1_1,112,62.00,6,19:13:21,00:00:26
64,7_1,129,2.00,17,19:13:27,00:00:06
1009,1_2,110,0.00,10,19:13:29,00:00:13
14,3_2,140,29.00,3,19:13:33,00:00:19
33,4_2,112,100.00,6,19:13:37,00:00:19
68,6_2,132,1.00,12,19:13:48,00:00:09
49,4_1,129,90.00,3,19:13:45,00:02:28
28,5_2,110,9.00,6,19:13:52,00:00:04
4,1_1,113,32.00,3,19:13:56,00:00:32
26009,3_1,119,0.00,12,19:14:03,00:00:27
15,4_1,127,86.00,8,19:14:02,00:00:37
78,7_1,134,37.00,11,19:14:00,00:00:02
78,7_1,133,92.00,11,19:14:01,00:00:02
63,7_1,130,6.00,16,19:14:09,00:03:17
70,7_1,131,72.00,15,19:14:12,00:00:23
22,3_1,121,35.00,9,19:14:12,00:01:30
42,3_2,138,73.00,8,19:14:18,00:00:32
47,3_1,124,50.00,3,19:14:16,00:00:46
26009,3_2,141,15.00,1,19:14:24,00:00:34
64,5_1,110,6.00,7,19:14:32,00:00:12
65,7_1,140,10.00,3,19:14:35,00:00:00
75,6_1,120,100.00,11,19:14:35,00:00:25
SC2_2,SC_2,396,0.25,3,19:13:55,00:00:40
17,2_1,128,50.00,9,19:14:38,00:00:02
30,3_2,139,78.00,5,19:14:35,00:01:20
26009,1_1,111,0.00,10,19:14:45,00:00:40
38,3_1,122,72.00,7,19:14:46,00:00:27
64,6_2,131,7.00,11,19:14:51,00:00:05
18,4_1,128,52.00,7,19:14:50,00:02:08
79,7_1,132,56.00,13,19:14:55,00:00:25
20,2_1,127,55.00,11,19:14:55,00:02:11
72,6_2,134,40.00,8,19:14:58,00:00:22
25,1_2,113,100.00,2,19:14:59,00:02:53
53009,2_1,126,0.00,13,19:15:04,00:00:50
46,6_1,121,92.00,9,19:15:06,00:01:20
65,5_2,113,26.00,3,19:15:10,00:00:10
54,6_2,135,83.00,3,19:15:10,00:01:13
57009,5_2,109,0.00,8,19:15:14,00:00:00
6,1_1,113,74.00,4,19:15:19,00:01:42
16,4_2,113,77.00,3,19:15:17,00:01:09
14,1_1,112,60.00,7,19:15:23,00:00:15
72,6_2,133,93.00,8,19:15:20,00:00:15
67009,7_1,141,6.00,1,19:15:29,00:00:13
7,1_2,111,12.00,7,19:15:25,00:02:47
55,3_2,137,57.00,10,19:15:28,00:02:09
68,7_1,129,0.00,18,19:15:30,00:00:04
65,6_1,128,15.00,3,19:15:31,00:00:08
44,2_1,129,91.00,4,19:15:31,00:01:11
19,2_1,128,50.00,10,19:15:35,00:00:22
37,4_2,112,68.00,7,19:15:38,00:01:47
47,7_1,134,31.00,12,19:15:35,00:00:26
47,7_1,133,54.00,12,19:15:36,00:01:25
SC1_1,SC_1,267,1.88,0,19:14:35,00:01:00
NS1_1,NS_1,16,3.25,0,19:14:35,00:01:00
23,3_2,140,86.00,4,19:15:41,00:02:21
53009,3_1,125,4.00,1,19:15:53,00:00:08
10,1_2,112,45.00,6,19:15:50,00:01:58
45,3_2,138,79.00,9,19:15:59,00:01:12
69,6_1,127,100.00,5,19:16:00,00:03:05
56,3_2,136,80.00,11,19:16:09,00:02:12
27,5_1,113,5.00,3,19:16:09,00:00:05
27,3_2,141,24.00,2,19:16:09,00:00:24
8009,6_1,118,0.00,13,19:16:19,00:02:54
73,6_1,119,75.00,8,19:16:18,00:00:24
29,3_1,122,60.00,8,19:16:16,00:01:00
47,4_2,111,1.00,9,19:16:22,00:02:57
63,7_1,131,11.00,16,19:16:24,00:02:48
44,3_1,124,50.00,4,19:16:23,00:00:30
67009,6_1,129,2.00,1,19:16:29,00:00:05
5,7_1,135,100.00,9,19:16:26,00:00:33
39,3_2,139,82.00,6,19:16:29,00:00:13
NS5_2,NS_2,146,3.75,0,19:15:35,00:01:00
SC5_2,SC_2,397,1.94,0,19:15:35,00:01:00
68,5_1,110,4.00,8,19:16:41,00:00:05
67009,6_2,132,0.00,13,19:16:44,00:00:02
17,7_1,137,64.00,6,19:16:48,00:00:21
52,3_1,125,29.00,2,19:16:47,00:01:07
73,6_1,122,92.00,8,19:16:46,00:00:21
68,6_2,131,1.00,12,19:16:52,00:00:16
60,5_2,110,2.00,7,19:16:50,00:00:21
13,3_1,120,23.00,10,19:16:54,00:00:18
22,7_1,138,39.00,5,19:16:58,00:01:04
20,7_1,136,73.00,8,19:17:05,00:01:45
67,7_1,140,31.00,4,19:17:14,00:00:56
66,7_1,141,15.00,2,19:17:20,00:00:25
36,4_1,129,100.00,4,19:17:28,00:01:12
23,1_1,112,55.00,8,19:17:27,00:01:04
51,6_1,121,79.00,10,19:17:25,00:01:40
80,7_1,132,56.00,14,19:17:34,00:00:00
40,3_1,123,100.00,6,19:17:33,00:01:18
13,3_1,121,22.00,10,19:17:32,00:00:36
8009,6_2,136,49.00,1,19:17:38,00:02:17
63,5_1,111,6.00,6,19:17:49,00:00:00
10,4_1,127,52.00,9,19:17:45,00:01:52
76,6_1,120,66.00,12,19:17:45,00:02:17
19,4_2,113,100.00,4,19:17:49,00:02:42
12,5_1,113,13.00,4,19:17:53,00:00:22
52,6_2,135,88.00,4,19:17:50,00:01:18
71,6_1,123,100.00,6,19:17:52,00:00:05
53009,2_1,130,8.00,1,19:17:54,00:00:22
67,5_2,113,13.00,4,19:17:59,00:00:47
11,5_2,111,12.00,5,19:17:57,00:00:08
79,7_1,134,36.00,13,19:18:03,00:00:16
19,7_1,137,76.00,7,19:18:01,00:01:30
NS2_1,NS_1,16,18.44,1,19:17:20,00:00:41
43,3_1,124,100.00,5,19:18:03,00:02:20
41,3_2,139,100.00,7,19:18:06,00:01:25
22,3_1,122,29.00,9,19:18:09,00:01:41
66,6_1,129,10.00,2,19:18:12,00:00:22
1009,1_1,114,9.00,1,19:18:12,00:00:24
48009,4_1,130,2.00,1,19:18:14,00:00:05
67,6_1,128,38.00,4,19:18:19,00:01:08
15,4_1,128,58.00,8,19:18:19,00:00:16
67009,7_1,129,0.00,19,19:18:21,00:00:00
26009,1_2,114,29.00,1,19:18:24,00:01:19
40,2_1,129,100.00,5,19:18:29,00:01:17
56,3_2,137,31.00,11,19:18:30,00:01:41
8009,4_2,114,22.00,1,19:18:38,00:01:00
50,4_2,112,47.00,8,19:18:38,00:01:58
14,3_2,141,29.00,3,19:18:35,00:00:19
54,2_1,127,17.00,12,19:18:36,00:01:44
55,3_2,138,51.00,10,19:18:41,00:01:50
46,4_1,130,59.00,2,19:18:41,00:02:42
40,6_1,123,100.00,7,19:18:46,00:01:33
20,2_1,128,31.00,11,19:18:50,00:02:04
47,3_1,125,62.00,3,19:18:52,00:01:49
22,1_2,113,100.00,3,19:18:55,00:01:02
NS4_2,NS_2,146,7.56,1,19:18:15,00:00:40
79,7_1,133,55.00,13,19:19:02,00:00:05
5,1_2,111,9.00,8,19:19:03,00:00:11
70,6_2,134,65.00,9,19:19:06,00:01:14
52,2_1,130,30.00,2,19:19:05,00:01:14
28,3_1,120,18.00,11,19:19:14,00:00:17
26009,3_2,142,25.00,1,19:19:24,00:01:14
30,3_2,140,76.00,5,19:19:23,00:01:20
67009,5_2,114,0.00,1,19:19:29,00:00:00
3,7_1,135,98.00,10,19:19:26,00:00:26
61,5_1,113,6.00,5,19:19:29,00:00:29
9,1_1,113,97.00,5,19:19:29,00:02:10
SC2_1,SC_1,267,2.56,1,19:18:45,00:00:40
75,6_1,121,85.00,11,19:19:29,00:00:35
67009,5_1,110,0.00,9,19:19:33,00:00:11
24,1_1,112,16.00,9,19:19:34,00:02:01
57009,5_1,114,6.00,1,19:19:39,00:00:13
28,5_2,111,12.00,6,19:19:44,00:00:04
46,6_1,119,77.00,9,19:19:43,00:00:44
65,7_1,141,16.00,3,19:19:45,00:00:02
67009,6_2,131,0.00,13,19:19:55,00:00:02
64,7_1,130,3.00,17,19:20:04,00:00:06
17,7_1,138,37.00,6,19:20:02,00:00:13
2,1_1,114,20.00,2,19:20:05,00:00:24
28,3_1,121,14.00,11,19:20:09,00:00:17
46,6_1,122,79.00,9,19:20:06,00:00:31
47,6_2,135,82.00,5,19:20:06,00:00:47
38,3_1,123,94.00,7,19:20:15,00:00:24
7,1_2,112,5.00,7,19:20:16,00:01:21
70,7_1,132,59.00,15,19:20:20,00:00:08
5,7_1,136,76.00,9,19:20:20,00:00:24
32,4_1,129,100.00,5,19:20:24,00:00:10
54,3_2,136,32.00,12,19:20:20,00:01:38
67009,7_1,142,4.00,1,19:20:29,00:00:08
64,5_1,111,8.00,7,19:20:26,00:00:04
